Wavenumber,Intensity
2878.08133831133,1219.9476880008
2881.37935161338,1079.29449040893
2884.67455937553,1067.60375847426
2887.96984161426,1023.8705401553
2891.26232120113,1005.09811840203
2894.55343826824,920.283586815809
2897.84463056575,845.423967575916
2901.13302453511,766.522660540046
2904.42005851979,889.576711166124
2907.70716848571,916.583089050426
2910.99148443758,996.545317556887
2914.27444293355,1190.46039063549
2917.55604481501,1056.32747500431
2920.83772367419,852.143464975419
2924.11661425636,897.912058758051
2927.39415074444,543.630176438464
2930.6703339771,467.29699326353
2933.94516479225,312.911686600964
2937.21864402716,573.473435934889
2940.49077251838,300.981422861425
2943.76155110178,511.43483108426
2947.03098061254,333.832846410271
2950.29906188515,125.17465674511
2953.56579575341,88.4594520888331
2956.83118305043,175.686424531514
2960.09522460866,308.854768248893
2963.35792125981,237.963679498003
2966.61927383496,260.012356612839
2969.87928316448,0.0
2973.13795007805,219.931869315571
2976.39527540467,174.8137036263
2979.64983781683,316.648129912719
2982.90448303905,231.429680266381
2986.1577891569,480.160960300369
2989.40975699665,585.841892106993
2992.65896756642,606.475191723452
2995.90826190984,640.055216512057
2999.15622044958,681.58466100154
3002.40142594162,577.066308367366
3005.64671592666,599.494384212881
3008.89067257631,792.871650100589
3012.13188039126,1030.20095663922
3015.37317341567,1225.4763970658
3018.61172040866,1461.70377149564
3021.85035308716,1748.87708459373
3025.0862425334,2012.00222623648
3028.32221813993,2037.07311225165
3031.55545330923,2068.09572253627
3034.78736285418,2316.06696706672
3038.0193592692,2331.98366627069
3041.24861943156,2510.8519355489
3044.47796693564,2759.6654674976
3047.70458097184,3306.43046817893
3050.92987345318,3669.14373651921
3054.15384519141,3992.80519999098
3057.37790521083,4001.41154489632
3060.59923731909,4062.96915935803
