Wavenumber,Intensity
3159.80507988344,-130.6844653641
3162.983236961,-368.016338673659
3166.16149123625,-295.106645413105
3169.3370653024,-245.976698354238
3172.51134932552,-389.634832643602
3175.68573121446,-326.088982305657
3178.85743694546,-287.360924942703
3182.02785498967,-216.458618358778
3185.19837156515,-160.389685311775
3188.36621602503,-171.176269945881
3191.53277514862,-187.826002754209
3194.69943346632,-195.346244782715
3197.86342370191,-107.759409139308
3201.02613094602,-154.07284867717
3204.18755597887,-146.29887746973
3207.34769958003,-185.449779798406
3210.50794347407,-28.5325896884697
3213.66552598863,108.430046409487
3216.82182940682,-26.5688710485756
3219.9768545057,-52.5415077643447
3223.13060206169,148.500000052471
3226.2830728506,314.543545624458
3229.43426764761,257.577051547021
3232.58418722726,409.58846972892
3235.73283236348,362.565781333044
3238.88020382955,551.496996717209
3242.02630239815,385.370155375123
3245.17112884132,417.173325877468
3248.31330967603,390.889500262196
3251.45559473738,126.517059768636
3254.59660998536,202.039015878681
3257.73635618952,246.443552871429
3260.87483411878,82.7188838101192
3264.01067306039,18.8484144517133
3267.1466172979,-8.16984335723828
3270.28129556324,-44.3524907971205
3273.41470862287,27.2887997384787
3276.54548797417,81.7378561906353
3279.67637347163,87.9922091042099
3282.80462789442,28.0313148428304
3285.93298888676,154.852401957191
3289.06008849569,24.439501413648
3292.18456097361,-24.2229184394109
3295.3091406541,48.8618417695398
3298.43109582773,17.6744021015002
3301.5531586245,73.2110586903109
3304.67259953481,45.4529668691939
3307.79078472686,67.3925740420254
3310.90907817077,-3.97817355926418
3314.02475365143,-39.677243572025
3317.13917568655,-13.712494619891
3320.25370659974,1.90765404384911
3323.36562346443,46.1662002429075
3326.47628915083,-16.9450657013076
3329.58706433899,66.5650268819099
3332.69522938496,-1.31947094146926
3335.8021455144,163.392835397703
3338.90781347994,137.690874335503
3342.01223403355,136.563601568778
3345.11540792665,0.0
3348.21869256138,86.0019179696646
3351.31937484069,208.580345588784
3354.41881271038,139.745152754207
3357.51700691944,221.504783444421
3360.61395821624,285.867661915501
3363.70966734858,209.842192740249
3366.80413506363,470.436760847268
3369.89736210799,285.659731559943
3372.98934922765,233.519450635362
3376.07874540557,258.024537313935
3379.16825545296,317.182862128442
3382.25652780969,240.002851946088
3385.34356321936,303.492774654791
3388.42936242498,346.660878769544
3391.51257711098,218.516399365433
3394.59590667508,221.06566633249
3397.67800226024,242.317740818386
3400.75886460709,89.2807942385298
3403.83714755536,187.964490409349
3406.91554618378,194.374056788076
3409.9927137919,228.518997865427
3413.06730583245,193.40926206983
3416.14201415185,173.049325215114
3419.21414945296,225.451051047894
3422.28640143069,149.618449853275
3425.35608293575,249.563761080779
3428.42588151413,213.290557754191
3431.49311216183,203.81142712496
3434.56046027851,211.129533090203
3437.62524300285,256.25778293363
3440.69014359076,153.198959428082
3443.75248132108,243.966262250695
3446.81359791854,150.56495812926
3449.87483296942,0.0
3452.93350895776,145.297018706109
3455.99096600261,287.468634755043
3459.04720483246,45.5160510094011
3462.1035628985,221.437344350792
3465.15736694927,62.2399057891489
3468.20995496743,124.921860399187
3471.26132767919,141.48440029722
